team_id,season,adj_tfl_rate,raw_tfl_rate,opp_tfl_rate,adj_sack_rate,raw_sack_rate,opp_sack_rate,adj_pass_defensed_rate,raw_pass_defensed_rate,opp_pass_defensed_rate,adj_interception_rate,raw_interception_rate,opp_interception_rate,adj_fumble_rate,raw_fumble_rate,opp_fumble_rate,adj_third_down_stop_rate,raw_third_down_stop_rate,opp_third_down_stop_rate,adj_fourth_down_stop_rate,raw_fourth_down_stop_rate,opp_fourth_down_stop_rate,adj_redzone_stop_rate,raw_redzone_stop_rate,opp_redzone_stop_rate,games
204,2023,0.07238474691765534,0.07836990595611285,0.04185969640228765,0.08232267199988383,0.0738786279683377,-0.01079483466442853,0.011248531327067287,0.007915567282321897,0.0019899309904511625,0.024841580908691832,0.021108179419525055,-0.008507840708479342,0.011433702219717295,0.009271523178807925,0.0030838376880603113,0.6580663449135915,0.6357615894039735,-0.009523135900263404,0.5477916336710033,0.5357142857142857,0.009268286127486822,0.41583276255647045,0.38461538461538464,-0.12439707846594032,12
213,2023,0.16629283141641024,0.15827338129496402,-0.009559165130825576,0.1194399264897304,0.11267605633802813,-0.0398891622859213,0.0037975539457101148,0.0,-0.0030341921385535747,0.03122913078236986,0.024647887323943646,-0.024621978777743192,0.014526318006004069,0.01311475409836063,-0.0003058575943125669,0.707765352518997,0.7101449275362319,-0.030122632293867305,0.582966812796901,0.5882352941176471,-0.05235411599870708,0.5592514288336986,0.5,-0.12118037196577135,11
218,2023,0.08974375307690642,0.08661417322834641,-0.014257783292364953,0.06478005217166649,0.06930693069306929,-0.03356940403349584,-0.006895949565409364,0.0,0.0019515892754500602,0.0073294728676491505,0.01320132013201319,0.016325944472719157,0.010102016764901772,0.00964187327823689,0.002217467144522387,0.5696899785944867,0.5724137931034483,-0.01665247976599962,0.544025829762915,0.5555555555555556,0.10690003448531042,0.3313262712849328,0.3488372093023256,-0.013413637308167798,11
221,2023,0.07675964667549254,0.08430913348946133,0.018072586216342997,0.07359198098408432,0.07166123778501625,-0.009084288664399963,0.023699317229642143,0.01954397394136805,-0.011865612073235348,0.04121563866839128,0.03908794788273612,0.007158501568028342,0.008915506757616555,0.008849557522123868,0.0009028687249457638,0.6578593225606624,0.6385542168674698,0.04808796954330444,0.7210059978550981,0.7,0.23494180774164913,0.44761971816672386,0.4146341463414634,-0.07368409860580151,11
228,2023,0.06737781754687433,0.07142857142857141,-0.010764255116923343,0.07927654219903468,0.08174386920980924,-0.012075923514071019,0.02236601799516219,0.01362397820163487,0.008939081059847824,0.033630630074217474,0.03542234332425065,-0.0038549996840358614,0.01920273750394564,0.018387553041018356,0.004463555566939728,0.7746159496250569,0.7664670658682635,-0.017476532678672475,0.6896820288444844,0.7222222222222222,-0.07674160944856784,0.4661721933653092,0.44,-0.01827643515448923,12
235,2023,0.1075362073044199,0.11315789473684207,0.016324980551790186,0.04079495637615604,0.04358974358974355,-0.02365987855234245,0.005294893706142478,0.010256410256410248,-0.0013588063652233081,0.02586572514414589,0.028205128205128188,-0.0022355766414823867,0.014136788993370652,0.014634146341463383,-0.0038248347108773444,0.6279633355424088,0.6462585034013606,-0.0586319428258758,0.7409165171634765,0.7777777777777778,-0.07549721248060239,0.36614902941297245,0.3958333333333333,-0.09228419860973135,12
238,2023,0.06977642763014219,0.07761194029850742,-0.00034735489756835224,0.044443650046361985,0.05039787798408486,0.004864542272534337,0.005976850537137746,0.0026525198938992032,-0.006691581278724088,0.03321577671702576,0.02652519893899202,-0.0036282184177388183,0.01296661513651158,0.011734028683181186,-0.002864959123373449,0.5663732169722283,0.56,0.06658045879643495,0.6272539538627155,0.6666666666666666,0.14264011158732579,0.4892195244699915,0.46,-0.08297174275523535,11
239,2023,0.08192524406227834,0.08264462809917353,0.009945505108976726,0.0643956189733202,0.04854368932038833,0.002030457030374129,0.016012847340358845,0.012944983818770212,0.003272055171051202,0.02336010189609269,0.019417475728155324,-0.017660001744911655,0.018201656693139476,0.014224751066856304,-0.008796836995289993,0.6151080805258273,0.5766423357664233,0.01373149367391584,0.5916187674151465,0.5,-0.005617005637293218,0.46042371657246345,0.4146341463414634,0.07552786492395794,11
242,2023,0.049026627977361244,0.04973821989528793,-0.021565167262957572,0.06519273960862537,0.06648199445983377,0.00649049399044707,0.002858110236842702,0.00831024930747922,0.0020682466210394774,0.011523312701458484,0.016620498614958436,0.01383025888557751,0.009307059604601084,0.008805031446540866,-0.0030079880492217396,0.6639733484836952,0.676829268292683,-0.020229238657781985,0.6117841850708436,0.6,0.03534092039258767,0.46397670468484786,0.4883720930232558,-0.09022035910056206,12
245,2023,0.13797606773520274,0.130718954248366,-0.012799521178867748,0.09480110538179164,0.10149253731343279,-0.015520435405798163,0.01358988475773855,0.011940298507462681,0.002591514827895506,0.029107463991717167,0.023880597014925366,-0.009785189591051197,0.014212505545791836,0.011644832605531267,0.00037964140259580365,0.7262217951800283,0.7333333333333333,-0.033807752657193636,0.7271539838051972,0.7727272727272727,-0.001616423108015395,0.4758759676766959,0.4666666666666667,0.06026479701720764,12
248,2023,0.09665137223457208,0.08737864077669899,0.010659497336810545,0.07762622615739206,0.06153846153846153,-0.00948315828091569,0.009408193318435782,0.010256410256410253,0.0017416679499561746,0.024882317544575726,0.023076923076923068,0.001326845817976275,0.013217670028424312,0.00948991696322655,-0.0088989571583074,0.5744369071632953,0.5379746835443038,-0.007686753583543286,0.6246225780561653,0.5652173913043478,-0.01698682825131628,0.3904538979132949,0.36363636363636365,-0.08662762650026683,12
249,2023,0.05515696249831902,0.053811659192825094,0.005628272702984444,0.04745785785863353,0.04693140794223823,0.020746500202271593,-0.007035949018382993,0.0,0.0012486030207430135,0.020130234774549536,0.028880866425992757,0.00445764436127512,0.0020137721804544036,0.003921568627450963,0.0020835036322689768,0.5967956786074627,0.6133333333333333,-0.02744228317706058,0.5126856411489056,0.48148148148148145,0.004649304342894674,0.2814335002254861,0.27906976744186046,-0.023154150787629946,11
251,2023,0.13470915866935468,0.13003095975232196,-0.0049127414529969585,0.07906944667765879,0.06236080178173717,-0.008803494560323259,-0.0009090923027087663,0.0,-0.010834656359615334,0.04039007944065076,0.03340757238307347,-0.012403197729371278,0.009748937750886902,0.006082725060827235,0.0034785627325118564,0.7675514435818904,0.7325581395348837,0.010427003191793986,0.6924416701856388,0.6666666666666666,-0.0755745060866119,0.6196813901447692,0.5405405405405406,0.058931028728692714,14
252,2023,0.06208428163716467,0.05187319884726223,-0.007483225988163931,0.04452050330112346,0.03081232492997197,-0.02605552807071325,0.009782636495286766,0.008403361344537808,-0.008014265424168426,0.0370945614072448,0.03361344537815123,-0.014937607258679318,0.00889156380027267,0.006535947712418277,0.004740223185950928,0.6939568394760133,0.6580645161290323,0.04983320246167382,0.745210353118267,0.6956521739130435,-0.08077815945339911,0.4858471409200892,0.4634146341463415,-0.17630604244327897,11
254,2023,0.09590159995344881,0.1048689138576779,0.014864305869819242,0.07635517481849144,0.07598039215686271,-0.003121028857609433,0.002933808324102425,0.0,-0.00016885889399381485,0.024277297528081974,0.01715686274509802,0.015203605802632336,0.010432307672521882,0.009497964721845312,-0.004666309204598555,0.7197014953334664,0.7133757961783439,-0.041523867180559,0.6415064737034393,0.6428571428571429,0.037739241501578806,0.5225582732497037,0.4827586206896552,0.048289146033741896,12
256,2023,0.16381595805185495,0.15254237288135591,0.05454170293119981,0.07060751941334997,0.08114558472553696,-0.010047378913876035,0.012462418046496388,0.009546539379474936,0.002247502403725496,0.021747722677578303,0.02386634844868733,0.00043372950149992394,0.008927251666579799,0.010540184453227902,0.0012567662432590788,0.669018548750381,0.6666666666666666,0.04519728855708885,0.6147005535920884,0.6666666666666666,-0.04984495857920268,0.42633910954765225,0.4642857142857143,0.01884299320895551,12
258,2023,0.055394348655701024,0.05763688760806914,-0.025578311032101907,0.04337924877947845,0.031073446327683597,0.05403752420729478,0.020780686234869776,0.014124293785310733,-0.012597043980597512,0.020657577659813523,0.02259887005649716,0.007619351834341193,0.011595270859896274,0.010652463382157116,-0.0033753897822431924,0.6740835948769704,0.6551724137931034,0.00904952650316218,0.6126510651532031,0.6,-0.048292187897272056,0.4049655444731084,0.36666666666666664,0.01445064189400975,11
259,2023,0.1127216791690264,0.12234042553191486,0.013284926310432427,0.08893463073539762,0.10703363914373085,-0.005883144723366934,0.0052287650050482715,0.0,-0.02059561666520824,0.018747001243944256,0.021406727828746166,-0.0067635649967350405,0.004789965582320739,0.006544502617801033,0.00698914391552815,0.6816045045756072,0.6982248520710059,0.02950764554446235,0.6109708846438191,0.65,-0.10292123044700247,0.309272722595639,0.3225806451612903,0.06976132768083303,13
264,2023,0.04004109471467467,0.04568527918781722,-0.0034256230853579733,0.05201539812228706,0.04029304029304027,-0.05304226111707321,0.013642793100134349,0.010989010989010983,-0.0011347444595036082,0.034658956495852405,0.02930402930402928,-0.002847964418317414,0.010019200639046894,0.008746355685131175,-0.0016744989114363758,0.6804770832820798,0.6572769953051644,-0.030824672416790974,0.7594829447338189,0.7073170731707317,-0.029039998978947542,0.3773905129572834,0.3469387755102041,-0.0911299832460096,15
265,2023,0.08140447727164878,0.08579881656804729,0.02910358255412188,0.06180940238923127,0.04857142857142854,0.010286906322985746,0.011717727249116827,0.008571428571428567,-0.0028912347598743482,0.025164922605297388,0.019999999999999976,-0.007518749999640835,0.01590558338199432,0.014627659574468066,0.0021326085900612744,0.6745883651421276,0.6481481481481481,0.0067306082514638705,0.6083898462505064,0.6190476190476191,-0.04343868579068303,0.3461417559277117,0.34210526315789475,-0.024968737704684885,11
275,2023,0.0878710776365262,0.08685446009389668,-0.03134807315701467,0.0690734970938007,0.0617848970251716,-0.020544084863368485,-0.004636562774673281,0.0022883295194508,-0.006263910012004675,0.03133675858736127,0.029748283752860392,-0.01626116167869773,0.006101498679586741,0.007543103448275836,0.004873816728278275,0.6394519218798153,0.6470588235294118,-0.033926767026970464,0.7357856190327234,0.7666666666666667,0.18244329961728833,0.32465398555774655,0.3055555555555556,-0.025217988989327794,13
276,2023,0.08199846247697519,0.08799999999999997,0.013668563644439809,0.06368705149460155,0.06188118811881185,0.02235209211052371,0.02458234346018955,0.022277227722772262,-0.0013274935836531468,0.02965536210392984,0.03217821782178217,0.01276819544535876,0.010464256730019621,0.010830324909747264,0.00690522437087359,0.7158862435980274,0.7142857142857143,0.03383410518959178,0.6776143023214698,0.6774193548387096,0.1965534515099027,0.5217882764668603,0.5714285714285714,0.1141483177017861,12
277,2023,0.09548565190383843,0.08777429467084637,0.021576736912912446,0.08410730731438805,0.06896551724137927,-0.044888763498633515,0.007654405945908852,0.008620689655172408,0.012421340721108147,0.02936866521495928,0.02586206896551722,-0.01623599610217418,0.011592835881767677,0.007062146892655361,-0.0018384415000748584,0.7080281973750359,0.6737588652482269,-0.059686491584956286,0.6102371421072933,0.5714285714285714,-0.03475748701909122,0.44554384317601636,0.4,-0.03226083305828213,11
278,2023,0.07716819812622724,0.07179487179487178,-0.01715619256414101,0.07505021577959003,0.07715133531157264,-0.009886898205295496,0.0010740691598531485,0.005934718100890202,-0.010069742863552889,0.03169675437365428,0.03264094955489611,0.0032007895885127757,0.010777018040276498,0.011538461538461529,-0.00849607683330662,0.6710073108344642,0.6848484848484848,-0.059888852642692864,0.42468014573374,0.44,-0.18403852264117496,0.3896357357754407,0.42424242424242425,0.02293824723279185,12
290,2023,0.12284425659205658,0.12023460410557181,0.01786769520612634,0.049618996470162116,0.054687499999999965,-0.00026935181710191204,0.0017124087561324487,0.0,-0.002784077820031804,0.02341186651369018,0.023437499999999976,0.00840996430584612,0.015614852883507294,0.016839378238341956,0.0023941891494314,0.6324690968422376,0.64,-0.023016424999692916,0.575230097217029,0.5882352941176471,-0.12836889233427703,0.23726939855317333,0.31372549019607837,0.062350207604096035,12
295,2023,0.09048698880362954,0.09438202247191012,0.007104196992361489,0.03961960472558332,0.038277511961722466,0.07504152479276757,0.013119899061911305,0.00956937799043061,-0.00816271371027573,0.022935760378037913,0.02392344497607653,-0.006490865862195912,0.01574956326440549,0.018418201516793024,-0.0017118247286912697,0.6390911944659805,0.6310160427807486,0.047457808123763934,0.6668587476599194,0.6551724137931034,0.2841506661887506,0.38361960972405396,0.4423076923076923,-0.014617294089466675,12
309,2023,0.024565588662268364,0.03157894736842103,-0.026977445268500024,0.05851638741412962,0.06460674157303367,-0.0017714388131892986,-0.00282929096001666,0.0028089887640449407,-0.005943577234827535,0.037744825394854964,0.03651685393258426,-0.0023802415542390908,0.013764503820474413,0.012514220705346977,0.003288963791133843,0.5489239446810681,0.5786516853932584,0.026048618117655076,0.5575389825537227,0.5625,0.014907161455738555,0.3387304503011702,0.37254901960784315,0.07939020445135328,12
324,2023,0.07632626043482861,0.0801033591731266,0.015470370291084168,0.04539510608237263,0.050991501416430565,-0.018706428967128135,0.022586298362761735,0.019830028328611884,0.008404209595130906,0.023374465469771562,0.025495750708215286,-0.004422532730254812,0.007335317601509301,0.009999999999999986,-0.006158349720566025,0.6247581843211394,0.6226415094339622,-0.07695322024579934,0.7028632720950463,0.7272727272727273,0.042167714811948045,0.3882972681688227,0.4444444444444444,0.19219019639667995,12
326,2023,0.060409935917089166,0.06683804627249355,0.0016092029095241547,0.06894627866380482,0.0753246753246753,0.002577202544195345,-0.0031048174562584557,0.0,-0.009374330322499333,0.03066810085446004,0.028571428571428564,-0.010160471208657814,0.024188236362299775,0.022754491017964028,0.0030357818049769588,0.6142284373899025,0.6141304347826086,0.009421950222976275,0.7340713552857125,0.7741935483870968,-0.12695662934382795,0.32003919169583117,0.39215686274509803,0.016067039845021384,12
328,2023,0.07861362183284445,0.09343434343434341,-0.029247558816585313,0.07244605127018972,0.06153846153846151,0.02337215606738525,0.009404930485303458,0.006153846153846152,0.00877847845290213,0.021584596762826543,0.021538461538461527,0.01970739301121041,0.01608838014348261,0.018064516129032225,-0.005486585760052485,0.6471956036704919,0.6459627329192547,0.025171580481802243,0.6600773329736161,0.6666666666666666,0.051533320190312815,0.3406192203391765,0.40816326530612246,0.09189476474428152,11
333,2023,0.08704453503728178,0.07880434782608693,-0.016418019214816674,0.09042216474999423,0.08845208845208842,0.07095577586069955,0.015785907790272474,0.012285012285012276,0.0024783560043720246,0.03396349631986448,0.02702702702702701,-0.014563359753642223,0.010944536951268659,0.009661835748792261,0.00012615938106983775,0.6965732902486397,0.6892655367231638,-0.053529640452329476,0.609588954779828,0.6470588235294118,0.0019404803044227262,0.4833907746024828,0.47368421052631576,0.044453274972257074,13
344,2023,0.08382092314219591,0.07967032967032964,0.018419370620182063,0.06450382792477055,0.07836990595611283,-0.0014515056829147357,0.002063008598247174,0.0,-0.00692226652693916,0.02695358638814421,0.021943573667711578,-4.6540090387514474e-05,0.011596728076104706,0.009575923392612836,-0.005973415691422949,0.7054671241739578,0.7025316455696202,0.12530855632064836,0.5581236534748517,0.625,-0.013492752277064923,0.4090188322858567,0.375,0.1153912863216654,11
349,2023,0.046691050270807735,0.03785488958990535,-0.046303256197337696,0.032009556705595466,0.043999999999999984,0.026372481589708206,-0.004192193799113316,0.0,-0.01719361707506467,0.026263358628003997,0.03199999999999999,0.04076633733108686,0.016088454476112405,0.018003273322422225,0.011075589794879291,0.7012414735716571,0.7054263565891473,-0.015179714982436098,0.6452575492598066,0.6,-0.057927837516552415,0.4915901612059095,0.5,0.08413146594465508,10
356,2023,0.052585762450004216,0.05011933174224341,-0.03670734714900394,0.06391858343983686,0.0574162679425837,0.014682425785402227,0.007495599365910944,0.004784688995215305,-0.0024448986384151676,0.018148721446465045,0.016746411483253575,-0.0006636102442413679,0.015570986627182627,0.018784530386740297,-0.0007201820160445907,0.611794124083701,0.6111111111111112,0.008850722501213248,0.5742633595068081,0.65,-0.0011477928585560877,0.40439483112790786,0.40384615384615385,-0.11282225370735131,12
2005,2023,0.0741768266109077,0.07096774193548383,-0.041028452612558095,0.08601343947036945,0.08437499999999999,0.043512690853901435,-0.0018184954561957182,0.0,0.003180918397022031,0.025656419976188796,0.028124999999999983,0.020399252558258665,0.0063495139152723356,0.007418397626112755,0.008963495415868014,0.6573789688957127,0.6776315789473685,-0.044724295282526,0.5292367109785092,0.5238095238095238,-0.12568246610251824,0.1781950977396664,0.19230769230769232,0.022292946810036508,12
2006,2023,0.07880339924563362,0.07530120481927709,-0.0229094003778068,0.05344388501795435,0.053333333333333295,0.03405894751654624,0.04440455904403119,0.0533333333333333,0.015008073867008767,0.015128195064916302,0.01999999999999998,0.0030412342270311906,0.0063091199376115485,0.007451564828613989,-0.003702038827570434,0.6061972780656546,0.636986301369863,0.07427004218700545,0.6282503741603016,0.6153846153846154,0.0965294934432884,0.35295960290655803,0.3939393939393939,0.005967305846923627,11
2026,2023,0.05752483049995151,0.0668316831683168,-0.026099689647284936,0.06812427739819815,0.07772020725388597,-0.023719521198639834,0.001175667619446796,0.0,-0.00493454087341407,0.0380936750335227,0.03886010362694298,-0.0008422047573160306,0.013741186789332244,0.01279069767441859,0.010817402034396179,0.633911035355007,0.64375,-0.0782794722177956,0.530942600416763,0.5882352941176471,-0.027901358242070958,0.3760409570691536,0.45454545454545453,0.012230654284932226,13
2032,2023,0.09638140800601602,0.09651474530831096,0.03361986438530439,0.03818426488557704,0.03943661971830984,0.006579563587385327,0.007286246042806161,0.005633802816901402,0.009661230821401084,0.01742572964785241,0.016901408450704203,-0.0019762307397880674,0.005698808828475552,0.006459948320413422,-0.006630214366131057,0.6334623599839836,0.6380368098159509,0.04728526380093051,0.3608556930236072,0.38095238095238093,0.11531232192604647,0.4124869143263648,0.46511627906976744,0.11490141590066812,12
2050,2023,0.033310296109572576,0.03401360544217686,-0.015887400910322622,0.04976738567640552,0.05732484076433119,0.03947946803581431,0.012516927065852309,0.009554140127388535,-0.0037035825359432424,0.006592430213534166,0.009554140127388535,-0.004099621072760348,0.007990714238055259,0.01065449010654489,0.0023785861994290772,0.6523469263122156,0.6791044776119403,0.06122836005170174,0.5922884723588329,0.5454545454545454,-0.06825038691370228,0.4264802797086564,0.42857142857142855,0.052726671772549985,11
2084,2023,0.0995256357475469,0.09322033898305081,0.004635340150752499,0.03494336245798728,0.04561403508771927,-0.013578766305364538,0.04016773100486504,0.042105263157894715,0.07290225418676927,0.03580725260692236,0.0350877192982456,-0.000759708177940728,0.0165853473763685,0.018045112781954864,-0.001739176939770305,0.7143153078862488,0.746268656716418,0.07007473559350251,0.5790584147741306,0.5294117647058824,0.048352372824378695,0.4406878943101628,0.48484848484848486,-0.020282351935724377,11
2116,2023,0.08775582090729446,0.08737864077669899,0.00793766515728974,0.07735928201198823,0.06134969325153371,0.004156238277147139,0.014817792415224625,0.01533742331288342,0.013154159439357663,0.03857317439792403,0.03374233128834352,0.0025467970452331527,0.010564183520475216,0.006393861892583101,-0.002263734221994329,0.6571468716442183,0.6232876712328768,-0.07877695370454708,0.5432940955740762,0.4782608695652174,-0.13650457813131395,0.5257798699865119,0.49019607843137253,0.026834514234715834,12
2117,2023,0.05537768172071852,0.050279329608938515,-0.03080309940078646,0.04675490879512256,0.049504950495049486,0.01653816760815342,0.0021029413386069763,0.006600660066006591,-0.0009471033254996511,0.011159329991897227,0.013201320132013193,0.011299600145680041,0.0072594095430319255,0.008426966292134812,0.0011280915415948275,0.6754174354703928,0.7062937062937062,0.05669490628511055,0.576580678174317,0.5769230769230769,-0.13652753424434905,0.36652855986317523,0.3783783783783784,-0.17170824520767686,11
2132,2023,0.09364458856037917,0.10862619808306707,-0.016842289159572157,0.0579442934560572,0.0426229508196721,0.002445622823819488,0.017006816784081655,0.019672131147540965,-0.01619161656575497,0.02218585840930271,0.016393442622950807,-0.00047101149776274836,0.015918948949995074,0.013493253373313311,-0.0040168122730217005,0.6489800314325597,0.6267605633802817,-0.02443125303159674,0.520792658000089,0.55,-0.039541953955033377,0.42584493528439094,0.3902439024390244,0.04116668790970499,11
2199,2023,0.04750913540723777,0.036057692307692284,0.013531419261597673,0.03363206110417827,0.046783625730994115,0.040259831789908926,0.0110295634007724,0.017543859649122806,-0.003477636429705383,0.016703249302214417,0.017543859649122796,0.010974536232292918,0.018202606832546132,0.018564356435643543,0.006750003240599692,0.6020271863540698,0.643312101910828,0.0711097621001609,0.6611182379415835,0.6666666666666666,-0.10469590013926325,0.486003089410149,0.47058823529411764,0.06199871534408746,12
2226,2023,0.05146079554949261,0.04123711340206182,-0.048078462126768085,0.05094688746499807,0.05932203389830505,0.025242680308251986,-0.003658936546744155,0.0,-0.0027330816072706075,0.0159138040660009,0.025423728813559303,0.01524009620555357,0.012884421711668682,0.011494252873563187,-0.0024666284014783326,0.6832192826921603,0.6907894736842105,0.07226393861077414,0.5813442236890576,0.5483870967741935,0.08615839462726185,0.41074557879514795,0.42105263157894735,0.011461607453964308,11
2229,2023,0.10472211873584363,0.10410958904109585,0.019369178442138785,0.03134790972613338,0.029850746268656695,0.03972258736135493,0.006339716708796293,0.008955223880597015,-0.003447611155339635,0.01763695474398623,0.020895522388059695,0.0074157172444958095,0.006501545247701365,0.008152173913043449,0.01034252895957581,0.6110141279209361,0.6232876712328768,0.12631983649930145,0.47862645059603026,0.5,-0.06444157356902094,0.5244561330504426,0.5128205128205128,0.005664006906394326,11
2247,2023,0.09048783972876726,0.09907120743034052,0.013105886786080793,0.06503441568961084,0.07180851063829784,-0.01760464818871966,-0.000571718512437076,0.0,-0.0031648949496864425,0.02247470235472891,0.023936170212765926,-0.0029817699155775274,0.012688573326702673,0.013123359580052472,0.004026518682014806,0.6521537597412544,0.6666666666666666,-0.02062960910312206,0.6386017754342879,0.7307692307692307,-0.039289814017180624,0.40378811306584417,0.45714285714285713,0.07390799313547158,12
2294,2023,0.06845743703727591,0.06744186046511626,0.03464491748388612,0.06382719738954959,0.05761316872427982,0.012886908461551671,0.003665578276383673,0.0020576131687242735,-0.0050279097598673805,0.02267857494099037,0.020576131687242784,1.9583266134899524e-05,0.00956867145249466,0.010224948875255609,0.004819913260902737,0.7089731899712457,0.7142857142857143,0.05421236907494342,0.5393189372843764,0.5925925925925926,-0.0023658531871519994,0.5790927183311595,0.5666666666666667,0.18454334784281498,14
2305,2023,0.03761866055184188,0.04102564102564101,-0.014050239617370133,0.07921068351867142,0.06469002695417786,-0.010460061621160562,0.011419798160005525,0.01078167115902965,-0.008425472219495161,0.03775081511279463,0.03234501347708892,0.004587569536098367,0.011315835882288286,0.00982800982800981,0.0015618786391704774,0.6654709590349456,0.64375,-0.11580628824761649,0.6059301151434945,0.5416666666666666,0.09246404403646408,0.39345512842104446,0.3333333333333333,-0.07503014424606701,12
2306,2023,0.1107895542491329,0.11006289308176101,0.010023982832787692,0.05856222148348032,0.04519774011299433,-0.039747757569754606,0.008971245618555671,0.005649717514124293,-0.009205764095984666,0.03264510258170227,0.028248587570621448,-0.010428813694018269,0.01585866955260985,0.012517385257301781,-0.007948845858443718,0.7562624953876336,0.7295597484276729,-0.09908052117639175,0.7190800536923937,0.6896551724137931,-0.1814911974079552,0.6381180416896679,0.625,-0.22474105289758478,12
2309,2023,0.0496482710701052,0.044378698224852055,-0.025506089196666987,0.02233128085780743,0.03759398496240599,0.06352082689487726,0.005469516946292093,0.015037593984962405,0.008518297444817446,0.012171534488103024,0.015037593984962397,-0.01563429480597064,0.005628626503421364,0.006349206349206345,-0.005882326959689494,0.5854311817029004,0.6076923076923076,0.08837602235880017,0.47545024347634274,0.4166666666666667,-0.05725658645874996,0.2238786538630869,0.275,0.27032924731572217,11
2335,2023,0.09272377604284332,0.09493670886075947,-0.02505546037747062,0.035185251669431816,0.034562211981566796,-0.02781837768114656,0.011974355034288758,0.018433179723502297,0.008118554501657424,0.039624689717696636,0.04377880184331795,-0.005585077201083192,0.007486741844367259,0.008706467661691525,0.0006495369383948942,0.6019811074545797,0.6363636363636364,-0.09125693691253613,0.6604702896210227,0.6774193548387096,-0.16822605828028364,0.38798419840056647,0.3555555555555555,-0.1069574023942357,14
2348,2023,0.08476200192756898,0.08229426433915209,0.019832848691112123,0.040253927196110914,0.042105263157894715,-0.010761328803169459,0.03221141303934609,0.042105263157894736,0.015926528858547815,0.00015367999897024365,0.007017543859649113,0.0018891153791359043,0.012171011343427442,0.015006821282401047,0.004227848661043733,0.594304134714779,0.6064516129032258,0.055319248154903196,0.41026638734833404,0.391304347826087,0.029365177180264067,0.37001625672111454,0.35135135135135137,-0.0855434843358635,11
2390,2023,0.13677938464019368,0.1341463414634146,0.008465932362989299,0.07123022479935254,0.0679347826086956,-0.034830987628562286,0.011394351076973543,0.00815217391304347,-0.017981749088043758,0.03174299926220329,0.03260869565217388,0.0072244333774861514,0.01293283331376077,0.012016021361815727,-0.002541230738170134,0.727072371755981,0.7160493827160493,-0.0523173293822895,0.5195268616459354,0.5,-0.052098930163835065,0.4536835131245943,0.4444444444444444,0.06722874413833657,12
2393,2023,0.09167732308945122,0.09221902017291063,-0.0028339452900832504,0.05245427597352538,0.04749999999999997,0.01632760112441345,0.0017847823539792768,0.007499999999999994,-0.007892307444045442,0.01598539484523735,0.019999999999999987,0.008495817073622559,0.00468489850524141,0.006188118811881177,-0.0019149587132924356,0.597191774558342,0.6206896551724138,-0.009155827377679768,0.7123078675819687,0.7222222222222222,0.057108279221410034,0.4362002134724133,0.40476190476190477,0.07060267421953481,11
2426,2023,0.09052631085723761,0.07975460122699383,0.02311929273063332,0.08072803870875156,0.0833333333333333,0.054521476532717904,-0.0035487182804678358,0.0,0.007268403126418353,0.015633120934476667,0.025641025641025626,0.0015177368407476369,0.01182088590679259,0.013235294117647038,0.005626354578022929,0.6858693033054485,0.6928571428571428,0.09825763609302193,0.3814698646832091,0.38461538461538464,0.0003479910829075289,0.3373917332717816,0.30769230769230765,0.16352542021557015,11
2429,2023,0.09821206625408466,0.09577464788732393,0.022088047943756104,0.045977344207330996,0.04629629629629628,0.02593614262012359,0.001185764288793396,0.003086419753086415,0.010876870193217349,0.02608452014298975,0.03086419753086417,0.01750352503674859,0.007994310230864606,0.008086253369272203,-0.00031567827459289807,0.6174657143139484,0.6129032258064516,0.10090322104996713,0.5813649762473313,0.5882352941176471,-0.0664063403889878,0.5570418925188843,0.5434782608695652,0.0741644361958629,11
2433,2023,0.10985050837474711,0.10567010309278345,-0.003950927538502152,0.05318327706966253,0.05157593123209165,0.016026066398579626,0.0037155592152677388,0.0,0.0012209547218150706,0.0331151495671995,0.02865329512893981,0.014297455793365634,0.011759694739465665,0.012787723785166223,0.0012866244686300153,0.531655601449613,0.5324675324675324,0.08182778913396249,0.5108769019592998,0.5,0.064618898989189,0.4282404679117319,0.46808510638297873,0.1702602114265053,11
2439,2023,0.044880740677364826,0.04866180048661799,-0.030484144569432207,0.06441364210460614,0.06469002695417787,-0.015716602599918184,0.019655173352954552,0.026954177897574108,0.013247033725084368,0.0379503717926874,0.03773584905660374,0.0033647151590774707,0.017181689142429186,0.01798561151079134,-0.0024511217825152224,0.6902810986172597,0.6836158192090396,-0.016442026841191955,0.6308234627824268,0.68,-0.009084779396992076,0.45351856337495916,0.45652173913043476,-0.03281661975012416,13
2440,2023,0.08665508327442806,0.07999999999999997,0.06260043689396558,0.04292534648743657,0.03773584905660376,0.050904964496452175,0.0507377281672425,0.05345911949685532,0.023141930841701564,0.02682243844517732,0.028301886792452813,-0.004700728648147791,0.01580994292903082,0.014792899408283981,0.011196046311838445,0.658953593256106,0.6507936507936508,0.05875129664252698,0.6844827729089835,0.6666666666666666,0.06424538780534135,0.41438304405596027,0.40625,0.10424265172405396,11
